song_a,album_a,song_b,album_b,similarity
Gun Shot,Pink Friday: Roman Reloaded,Sunshine (2007),Playtime is Over,0.7147
Gun Shot,Pink Friday: Roman Reloaded,Put It On Ya,,0.6019
Gun Shot,Pink Friday: Roman Reloaded,Tambourine,Unreleased Songs,0.7374
Gun Shot,Pink Friday: Roman Reloaded,Tay- Fire Burns,,0.6783
Gun Shot,Pink Friday: Roman Reloaded,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6668
Gun Shot,Pink Friday: Roman Reloaded,President Carter Speaks,Sucka Free,0.646
Gun Shot,Pink Friday: Roman Reloaded,NickiWRLDTour (Visual Intro Europe),,0.6132
Gun Shot,Pink Friday: Roman Reloaded,Knockout,Barbie World,0.6699
Gun Shot,Pink Friday: Roman Reloaded,Barbie Girl,Unreleased Songs,0.6264
Gun Shot,Pink Friday: Roman Reloaded,Miss Independent,,0.6136
Gun Shot,Pink Friday: Roman Reloaded,Feel Free,,0.6642
Gun Shot,Pink Friday: Roman Reloaded,Miss Me (Like That),Unreleased Songs,0.7207
Gun Shot,Pink Friday: Roman Reloaded,Super Bass (Edited),,0.6892
Gun Shot,Pink Friday: Roman Reloaded,Warning - 97663,,0.6545
Gun Shot,Pink Friday: Roman Reloaded,Throw Your Hands Up In The Air,,0.6161
Gun Shot,Pink Friday: Roman Reloaded,Want Some More (Remix),,0.6607
Gun Shot,Pink Friday: Roman Reloaded,Easy,Barbie World,0.6034
Gun Shot,Pink Friday: Roman Reloaded,Fuck U Silly,Barbie World,0.623
Gun Shot,Pink Friday: Roman Reloaded,Fuck The B.S,Barbie World,0.6405
Gun Shot,Pink Friday: Roman Reloaded,The Cipher,Barbie World,0.6481
Gun Shot,Pink Friday: Roman Reloaded,Out of my face,Barbie World,0.6485
Gun Shot,Pink Friday: Roman Reloaded,Shake It For Daddy,Barbie World,0.6446
Sex in the Lounge,Pink Friday: Roman Reloaded,Whip It,Pink Friday: Roman Reloaded,0.6041
Sex in the Lounge,Pink Friday: Roman Reloaded,Suge (Remix),,0.6867
Sex in the Lounge,Pink Friday: Roman Reloaded,Miami,Queen (Bonus Version),0.6281
Sex in the Lounge,Pink Friday: Roman Reloaded,Freaky Gurl (Wanna Minaj?),Sucka Free,0.6205
Sex in the Lounge,Pink Friday: Roman Reloaded,Go Hard,Beam Me Up Scotty,0.6304
Sex in the Lounge,Pink Friday: Roman Reloaded,Put You in a Room,The Pinkprint,0.6205
Sex in the Lounge,Pink Friday: Roman Reloaded,Hell Yeah,Pink Friday: Roman Reloaded - The Re-Up,0.6416
Sex in the Lounge,Pink Friday: Roman Reloaded,Roman’s Revenge 2.0,Pink Friday,0.6217
Sex in the Lounge,Pink Friday: Roman Reloaded,Girls Fall Like Dominoes,Pink Friday,0.6062
Sex in the Lounge,Pink Friday: Roman Reloaded,Massive Attack,,0.6235
Sex in the Lounge,Pink Friday: Roman Reloaded,Sorry,,0.6591
Sex in the Lounge,Pink Friday: Roman Reloaded,Can Anybody Hear Me,Beam Me Up Scotty,0.6334
Sex in the Lounge,Pink Friday: Roman Reloaded,Automatic,Pink Friday: Roman Reloaded,0.6826
Sex in the Lounge,Pink Friday: Roman Reloaded,40 Bars,Playtime is Over,0.6624
Sex in the Lounge,Pink Friday: Roman Reloaded,Jump Off ’07,Playtime is Over,0.6628
Sex in the Lounge,Pink Friday: Roman Reloaded,Playtime Is Over,Playtime is Over,0.6082
Sex in the Lounge,Pink Friday: Roman Reloaded,Blow Ya Mind,Pink Friday,0.6439
Sex in the Lounge,Pink Friday: Roman Reloaded,Doin’ It Well,Sucka Free,0.6041
Sex in the Lounge,Pink Friday: Roman Reloaded,Up All Night,,0.6028
Sex in the Lounge,Pink Friday: Roman Reloaded,Click Clack,Playtime is Over,0.6047
Sex in the Lounge,Pink Friday: Roman Reloaded,Roman’s Revenge (Busta Rhymes Remix),,0.6072
Sex in the Lounge,Pink Friday: Roman Reloaded,Kill Da DJ,Beam Me Up Scotty,0.6896
Sex in the Lounge,Pink Friday: Roman Reloaded,Higher Than a Kite,Sucka Free,0.6632
Sex in the Lounge,Pink Friday: Roman Reloaded,Curious George,Sucka Free,0.6002
Sex in the Lounge,Pink Friday: Roman Reloaded,Encore ’07,Playtime is Over,0.6589
Sex in the Lounge,Pink Friday: Roman Reloaded,Sticks In My Bun,Playtime is Over,0.677
Sex in the Lounge,Pink Friday: Roman Reloaded,Who’s Ya Best MC?,Sucka Free,0.6864
Sex in the Lounge,Pink Friday: Roman Reloaded,I’m Cumin,Playtime is Over,0.6687
Sex in the Lounge,Pink Friday: Roman Reloaded,Letcha Go,Playtime is Over,0.6462
Sex in the Lounge,Pink Friday: Roman Reloaded,Here and There (Girl You Bad),,0.6301
Sex in the Lounge,Pink Friday: Roman Reloaded,I Get Money (Remix),Sucka Free,0.6078
Sex in the Lounge,Pink Friday: Roman Reloaded,Jumpoff / Jump-off,Unreleased Songs,0.6391
Sex in the Lounge,Pink Friday: Roman Reloaded,Real Pimpin,,0.6632
Sex in the Lounge,Pink Friday: Roman Reloaded,Bring it Back,Unreleased Songs,0.6794
Sex in the Lounge,Pink Friday: Roman Reloaded,Dilly Dally,Playtime is Over,0.6956
Sex in the Lounge,Pink Friday: Roman Reloaded,Swish Swish (Rap Version),,0.6323
Sex in the Lounge,Pink Friday: Roman Reloaded,I’m Back,Unreleased Songs,0.6386
Sex in the Lounge,Pink Friday: Roman Reloaded,Young Money Ballaz,Sucka Free,0.629
Sex in the Lounge,Pink Friday: Roman Reloaded,Everywhere We Go,The Unreleased Tracks,0.6648
Sex in the Lounge,Pink Friday: Roman Reloaded,Long Time Comin,Sucka Free,0.6056
Sex in the Lounge,Pink Friday: Roman Reloaded,Ease Up,Playtime is Over,0.6449
Sex in the Lounge,Pink Friday: Roman Reloaded,Top Of The World,,0.6006
Sex in the Lounge,Pink Friday: Roman Reloaded,Sunshine (2007),Playtime is Over,0.6501
Sex in the Lounge,Pink Friday: Roman Reloaded,I Get Money (Freestyle),Unreleased Songs,0.6137
Sex in the Lounge,Pink Friday: Roman Reloaded,Put It On Ya,,0.6354
Sex in the Lounge,Pink Friday: Roman Reloaded,Tambourine,Unreleased Songs,0.6798
Sex in the Lounge,Pink Friday: Roman Reloaded,Tay- Fire Burns,,0.6206
Sex in the Lounge,Pink Friday: Roman Reloaded,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6634
Sex in the Lounge,Pink Friday: Roman Reloaded,I Got Next,Unreleased Songs,0.6035
Sex in the Lounge,Pink Friday: Roman Reloaded,Miss Independent,,0.6101
Sex in the Lounge,Pink Friday: Roman Reloaded,I Just Borrow,,0.6144
Sex in the Lounge,Pink Friday: Roman Reloaded,Feel Free,,0.619
Sex in the Lounge,Pink Friday: Roman Reloaded,Miss Me (Like That),Unreleased Songs,0.6597
Sex in the Lounge,Pink Friday: Roman Reloaded,Dirty Dub,Unreleased Songs,0.6144
Sex in the Lounge,Pink Friday: Roman Reloaded,Warning - 97663,,0.6278
Sex in the Lounge,Pink Friday: Roman Reloaded,Pound the Alarm (music video),,0.6294
Sex in the Lounge,Pink Friday: Roman Reloaded,"20 Dollars (Remix) [feat. Mase, Ron Brownz, Shawty Lo, OJ Da Juiceman]",,0.6261
Sex in the Lounge,Pink Friday: Roman Reloaded,Pound the Alarm (Jelfa mix),,0.6294
Sex in the Lounge,Pink Friday: Roman Reloaded,Pound the Alarm (Nicole Chen mix),,0.6294
Sex in the Lounge,Pink Friday: Roman Reloaded,Whip it - album version (edited),,0.6294
Sex in the Lounge,Pink Friday: Roman Reloaded,Pound the Alarm (Nick Lees mix),,0.6294
Sex in the Lounge,Pink Friday: Roman Reloaded,Pound the Alarm (Liam Keegan mix),,0.6294
Sex in the Lounge,Pink Friday: Roman Reloaded,Want Some More (Remix),,0.6781
Sex in the Lounge,Pink Friday: Roman Reloaded,Pound the Alarm (Kitz Looper mix),,0.6294
Sex in the Lounge,Pink Friday: Roman Reloaded,Get Your Paper Up,Barbie World,0.6447
Sex in the Lounge,Pink Friday: Roman Reloaded,Sex In Crazy Places,Barbie World,0.7022
Sex in the Lounge,Pink Friday: Roman Reloaded,Fuck U Silly,Barbie World,0.6689
Sex in the Lounge,Pink Friday: Roman Reloaded,The Cipher,Barbie World,0.6103
Sex in the Lounge,Pink Friday: Roman Reloaded,Out of my face,Barbie World,0.6304
Sex in the Lounge,Pink Friday: Roman Reloaded,Shake It For Daddy,Barbie World,0.6534
Pound the Alarm,Pink Friday: Roman Reloaded,Suge (Remix),,0.6383
Pound the Alarm,Pink Friday: Roman Reloaded,Miami,Queen (Bonus Version),0.6096
Pound the Alarm,Pink Friday: Roman Reloaded,Up in Flames,Pink Friday: Roman Reloaded - The Re-Up,0.6265
Pound the Alarm,Pink Friday: Roman Reloaded,Roman In Moscow,,0.6059
Pound the Alarm,Pink Friday: Roman Reloaded,Massive Attack,,0.6037
Pound the Alarm,Pink Friday: Roman Reloaded,Sorry,,0.6316
Pound the Alarm,Pink Friday: Roman Reloaded,40 Bars,Playtime is Over,0.6239
Pound the Alarm,Pink Friday: Roman Reloaded,Jump Off ’07,Playtime is Over,0.652
Pound the Alarm,Pink Friday: Roman Reloaded,Kill Da DJ,Beam Me Up Scotty,0.6224
Pound the Alarm,Pink Friday: Roman Reloaded,Higher Than a Kite,Sucka Free,0.642
Pound the Alarm,Pink Friday: Roman Reloaded,Encore ’07,Playtime is Over,0.6459
Pound the Alarm,Pink Friday: Roman Reloaded,Sticks In My Bun,Playtime is Over,0.6087
Pound the Alarm,Pink Friday: Roman Reloaded,Who’s Ya Best MC?,Sucka Free,0.6408
Pound the Alarm,Pink Friday: Roman Reloaded,I’m Cumin,Playtime is Over,0.6183
Pound the Alarm,Pink Friday: Roman Reloaded,Beef Stew,Unreleased Songs,0.607
Pound the Alarm,Pink Friday: Roman Reloaded,Jumpoff / Jump-off,Unreleased Songs,0.659
Pound the Alarm,Pink Friday: Roman Reloaded,Love Me,,0.6038
Pound the Alarm,Pink Friday: Roman Reloaded,Dilly Dally,Playtime is Over,0.6026
Pound the Alarm,Pink Friday: Roman Reloaded,I’m Back,Unreleased Songs,0.6302
Pound the Alarm,Pink Friday: Roman Reloaded,Young Money Ballaz,Sucka Free,0.6163
Pound the Alarm,Pink Friday: Roman Reloaded,Dirty Money (Freestyle),Playtime is Over,0.601
Pound the Alarm,Pink Friday: Roman Reloaded,Everywhere We Go,The Unreleased Tracks,0.6259
Pound the Alarm,Pink Friday: Roman Reloaded,Sunshine (2007),Playtime is Over,0.6574
Pound the Alarm,Pink Friday: Roman Reloaded,Put It On Ya,,0.6177
Pound the Alarm,Pink Friday: Roman Reloaded,Tambourine,Unreleased Songs,0.6381
Pound the Alarm,Pink Friday: Roman Reloaded,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6449
Pound the Alarm,Pink Friday: Roman Reloaded,Miss Me (Like That),Unreleased Songs,0.6003
Pound the Alarm,Pink Friday: Roman Reloaded,Four door aventador - target version,,0.6493
Pound the Alarm,Pink Friday: Roman Reloaded,Roman In Moscow [Edited Version] by Nicki Minaj,,0.6073
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the alarm - album edit,,0.8933
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the Alarm (music video),,0.9763
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the Alarm (Jelfa mix),,0.9763
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the Alarm (Nicole Chen mix),,0.9763
Pound the Alarm,Pink Friday: Roman Reloaded,Whip it - album version (edited),,0.9763
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the alarm - album version (edited),,0.8933
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the Alarm (Nick Lees mix),,0.9763
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the Alarm (Liam Keegan mix),,0.9763
Pound the Alarm,Pink Friday: Roman Reloaded,Pound the Alarm (Kitz Looper mix),,0.9763
Pound the Alarm,Pink Friday: Roman Reloaded,Get Your Paper Up,Barbie World,0.654
Pound the Alarm,Pink Friday: Roman Reloaded,Sex In Crazy Places,Barbie World,0.6094
Pound the Alarm,Pink Friday: Roman Reloaded,Fuck U Silly,Barbie World,0.644
Pound the Alarm,Pink Friday: Roman Reloaded,Fuck The B.S,Barbie World,0.6684
Pound the Alarm,Pink Friday: Roman Reloaded,The Cipher,Barbie World,0.6032
Barbie Drip,,Blazin’,Pink Friday,0.6048
Barbie Drip,,Suge (Remix),,0.6773
Barbie Drip,,Run & Hide,Queen (Bonus Version),0.6044
Barbie Drip,,Miami,Queen (Bonus Version),0.6487
Barbie Drip,,HOV Lane,Pink Friday: Roman Reloaded,0.6711
Barbie Drip,,Go Hard,Beam Me Up Scotty,0.6337
Barbie Drip,,Dear Old Nicki,Pink Friday,0.6264
Barbie Drip,,Roman In Moscow,,0.6228
Barbie Drip,,Baddest Bitch,Sucka Free,0.6685
Barbie Drip,,Hell Yeah,Pink Friday: Roman Reloaded - The Re-Up,0.6329
Barbie Drip,,Dead Wrong,Sucka Free,0.6663
Barbie Drip,,Sorry,,0.6473
Barbie Drip,,Can Anybody Hear Me,Beam Me Up Scotty,0.6022
Barbie Drip,,40 Bars,Playtime is Over,0.6217
Barbie Drip,,Jump Off ’07,Playtime is Over,0.6526
Barbie Drip,,Playtime Is Over,Playtime is Over,0.6459
Barbie Drip,,Grindin Freestyle,Sucka Free,0.6305
Barbie Drip,,Up All Night,,0.694
Barbie Drip,,Click Clack,Playtime is Over,0.6648
Barbie Drip,,Roman’s Revenge (Busta Rhymes Remix),,0.6029
Barbie Drip,,Sunshine,Sucka Free,0.6472
Barbie Drip,,Kill Da DJ,Beam Me Up Scotty,0.6244
Barbie Drip,,Gettin’ Paid,,0.6118
Barbie Drip,,Wuchoo Know,Playtime is Over,0.6075
Barbie Drip,,Dirty Money,,0.7001
Barbie Drip,,Encore ’07,Playtime is Over,0.7183
Barbie Drip,,Sticks In My Bun,Playtime is Over,0.6379
Barbie Drip,,Who’s Ya Best MC?,Sucka Free,0.6259
Barbie Drip,,I’m Cumin,Playtime is Over,0.6166
Barbie Drip,,Letcha Go,Playtime is Over,0.6252
Barbie Drip,,Beef Stew,Unreleased Songs,0.6582
Barbie Drip,,Set It Off,Sucka Free,0.6626
Barbie Drip,,Get Silly,Beam Me Up Scotty,0.6024
Barbie Drip,,I Get Money (Remix),Sucka Free,0.7045
Barbie Drip,,Jumpoff / Jump-off,Unreleased Songs,0.6646
Barbie Drip,,Money*,Pink Friday 2*,0.6051
Barbie Drip,,Dilly Dally,Playtime is Over,0.7039
Barbie Drip,,Swish Swish (Rap Version),,0.6227
Barbie Drip,,I’m Back,Unreleased Songs,0.6556
Barbie Drip,,Young Money Ballaz,Sucka Free,0.6127
Barbie Drip,,Up All Night Nicki Verse,,0.662
Barbie Drip,,Dirty Money (Freestyle),Playtime is Over,0.6922
Barbie Drip,,I Feel Pretty (Roman’s Revenge [Alternate Version]),Unreleased Songs,0.6208
Barbie Drip,,Firm Biz ’08,Sucka Free,0.6138
Barbie Drip,,Everywhere We Go,The Unreleased Tracks,0.6962
Barbie Drip,,Roger That,,0.6093
Barbie Drip,,Long Time Comin,Sucka Free,0.6298
Barbie Drip,,Ease Up,Playtime is Over,0.6107
Barbie Drip,,Sunshine (2007),Playtime is Over,0.6188
Barbie Drip,,I Get Money (Freestyle),Unreleased Songs,0.7116
Barbie Drip,,Put It On Ya,,0.6239
Barbie Drip,,Tambourine,Unreleased Songs,0.6134
Barbie Drip,,Tay- Fire Burns,,0.6258
Barbie Drip,,Zonin’,Unreleased Songs,0.6467
Barbie Drip,,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6495
Barbie Drip,,Take It Off,Barbie World,0.6899
Barbie Drip,,Miss Independent,,0.6732
Barbie Drip,,I Just Borrow,,0.6447
Barbie Drip,,Feel Free,,0.6312
Barbie Drip,,Black Barbies,,0.6285
Barbie Drip,,Dirty Dub,Unreleased Songs,0.6223
Barbie Drip,,Roman In Moscow [Edited Version] by Nicki Minaj,,0.638
Barbie Drip,,Want Some More (Remix),,0.6282
Barbie Drip,,Get Your Paper Up,Barbie World,0.646
Barbie Drip,,It’s My Party,,0.6595
Barbie Drip,,Easy,Barbie World,0.6119
Barbie Drip,,Fuck U Silly,Barbie World,0.6023
Barbie Drip,,Grinding Getting Money,Barbie World,0.6689
Barbie Drip,,Fuck The B.S,Barbie World,0.6989
Barbie Drip,,Finale,Barbie World,0.6613
Barbie Drip,,Out of my face,Barbie World,0.6175
Barbie Drip,,Shake It For Daddy,Barbie World,0.6252
Blazin’,Pink Friday,Suge (Remix),,0.6906
Blazin’,Pink Friday,Miami,Queen (Bonus Version),0.6642
Blazin’,Pink Friday,HOV Lane,Pink Friday: Roman Reloaded,0.6024
Blazin’,Pink Friday,Autobiography,Sucka Free,0.6323
Blazin’,Pink Friday,Go Hard,Beam Me Up Scotty,0.681
Blazin’,Pink Friday,Up in Flames,Pink Friday: Roman Reloaded - The Re-Up,0.6506
Blazin’,Pink Friday,Beam Me Up Scotty,Beam Me Up Scotty,0.6244
Blazin’,Pink Friday,Warning,Playtime is Over,0.6555
Blazin’,Pink Friday,Dear Old Nicki,Pink Friday,0.6077
Blazin’,Pink Friday,Roman In Moscow,,0.6386
Blazin’,Pink Friday,Still I Rise,Beam Me Up Scotty,0.6062
Blazin’,Pink Friday,Baddest Bitch,Sucka Free,0.6048
Blazin’,Pink Friday,I Get Crazy,Beam Me Up Scotty,0.6338
Blazin’,Pink Friday,Hell Yeah,Pink Friday: Roman Reloaded - The Re-Up,0.611
Blazin’,Pink Friday,Roman’s Revenge 2.0,Pink Friday,0.6695
Blazin’,Pink Friday,Girls Fall Like Dominoes,Pink Friday,0.6368
Blazin’,Pink Friday,Massive Attack,,0.6553
Blazin’,Pink Friday,Letter to Lil Wayne,,0.6104
Blazin’,Pink Friday,Sorry,,0.7559
Blazin’,Pink Friday,Can Anybody Hear Me,Beam Me Up Scotty,0.6534
Blazin’,Pink Friday,Last Chance,Pink Friday,0.6441
Blazin’,Pink Friday,40 Bars,Playtime is Over,0.7464
Blazin’,Pink Friday,Dreams ’07,Playtime is Over,0.6673
Blazin’,Pink Friday,Jump Off ’07,Playtime is Over,0.7004
Blazin’,Pink Friday,Playtime Is Over,Playtime is Over,0.7363
Blazin’,Pink Friday,Grindin Freestyle,Sucka Free,0.6215
Blazin’,Pink Friday,Blow Ya Mind,Pink Friday,0.6528
Blazin’,Pink Friday,Doin’ It Well,Sucka Free,0.685
Blazin’,Pink Friday,Up All Night,,0.6133
Blazin’,Pink Friday,Click Clack,Playtime is Over,0.6624
Blazin’,Pink Friday,Sunshine,Sucka Free,0.6766
Blazin’,Pink Friday,Press Conference,Pink Friday: Roman Reloaded,0.636
Blazin’,Pink Friday,Kill Da DJ,Beam Me Up Scotty,0.6936
Blazin’,Pink Friday,Gettin’ Paid,,0.6515
Blazin’,Pink Friday,Higher Than a Kite,Sucka Free,0.6556
Blazin’,Pink Friday,Ain’t Gone Do It,,0.6194
Blazin’,Pink Friday,Curious George,Sucka Free,0.6275
Blazin’,Pink Friday,Dirty Money,,0.6215
Blazin’,Pink Friday,Encore ’07,Playtime is Over,0.6552
Blazin’,Pink Friday,Sticks In My Bun,Playtime is Over,0.6468
Blazin’,Pink Friday,Who’s Ya Best MC?,Sucka Free,0.6677
Blazin’,Pink Friday,I’m Cumin,Playtime is Over,0.7259
Blazin’,Pink Friday,Letcha Go,Playtime is Over,0.6353
Blazin’,Pink Friday,Beef Stew,Unreleased Songs,0.6214
Blazin’,Pink Friday,Set It Off,Sucka Free,0.72
Blazin’,Pink Friday,Five-O,Beam Me Up Scotty,0.6254
Blazin’,Pink Friday,Get Silly,Beam Me Up Scotty,0.6517
Blazin’,Pink Friday,I Get Money (Remix),Sucka Free,0.654
Blazin’,Pink Friday,1-900-Ms-Minaj,Playtime is Over,0.6659
Blazin’,Pink Friday,I’m That Bitch,,0.625
Blazin’,Pink Friday,Jumpoff / Jump-off,Unreleased Songs,0.6743
Blazin’,Pink Friday,Real Pimpin,,0.6151
Blazin’,Pink Friday,Lollipop (Remix),Sucka Free,0.6148
Blazin’,Pink Friday,Dilly Dally,Playtime is Over,0.729
Blazin’,Pink Friday,Swish Swish (Rap Version),,0.6503
Blazin’,Pink Friday,Young Money Ballaz,Sucka Free,0.6749
Blazin’,Pink Friday,Up All Night Nicki Verse,,0.6963
Blazin’,Pink Friday,Dirty Money (Freestyle),Playtime is Over,0.6152
Blazin’,Pink Friday,American Idol Fight,,0.6256
Blazin’,Pink Friday,I Feel Pretty (Roman’s Revenge [Alternate Version]),Unreleased Songs,0.63
Blazin’,Pink Friday,Firm Biz ’08,Sucka Free,0.7042
Blazin’,Pink Friday,Everywhere We Go,The Unreleased Tracks,0.6793
Blazin’,Pink Friday,Roger That,,0.6464
Blazin’,Pink Friday,Long Time Comin,Sucka Free,0.6688
Blazin’,Pink Friday,Ease Up,Playtime is Over,0.6377
Blazin’,Pink Friday,Your Love (Remix),,0.6086
Blazin’,Pink Friday,Batman,,0.6922
Blazin’,Pink Friday,Sunshine (2007),Playtime is Over,0.7477
Blazin’,Pink Friday,I Get Money (Freestyle),Unreleased Songs,0.6487
Blazin’,Pink Friday,Tambourine,Unreleased Songs,0.6988
Blazin’,Pink Friday,Tay- Fire Burns,,0.6372
Blazin’,Pink Friday,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6938
Blazin’,Pink Friday,Supa Hot,Unreleased Songs,0.6019
Blazin’,Pink Friday,President Carter Speaks,Sucka Free,0.6356
Blazin’,Pink Friday,NickiWRLDTour (Visual Intro Europe),,0.6453
Blazin’,Pink Friday,Knockout,Barbie World,0.6636
Blazin’,Pink Friday,Barbie Girl,Unreleased Songs,0.6221
Blazin’,Pink Friday,Miss Independent,,0.6782
Blazin’,Pink Friday,I Just Borrow,,0.6386
Blazin’,Pink Friday,Feel Free,,0.6855
Blazin’,Pink Friday,Miss Me (Like That),Unreleased Songs,0.6271
Blazin’,Pink Friday,Super Bass (Edited),,0.6998
Blazin’,Pink Friday,Black Barbies,,0.6159
Blazin’,Pink Friday,Roman In Moscow [Edited Version] by Nicki Minaj,,0.6307
Blazin’,Pink Friday,Warning - 97663,,0.6243
Blazin’,Pink Friday,Nicki Minaj Speaks (Jae Millz),,0.6124
Blazin’,Pink Friday,Throw Your Hands Up In The Air,,0.7061
Blazin’,Pink Friday,Want Some More (Remix),,0.6444
Blazin’,Pink Friday,Get Your Paper Up,Barbie World,0.6582
Blazin’,Pink Friday,It’s My Party,,0.6148
Blazin’,Pink Friday,Easy,Barbie World,0.6202
Blazin’,Pink Friday,Fuck U Silly,Barbie World,0.658
Blazin’,Pink Friday,Fuck The B.S,Barbie World,0.7019
Blazin’,Pink Friday,The Cipher,Barbie World,0.6715
Blazin’,Pink Friday,Out of my face,Barbie World,0.6652
Blazin’,Pink Friday,Shake It For Daddy,Barbie World,0.6788
Whip It,Pink Friday: Roman Reloaded,Freaky Gurl (Wanna Minaj?),Sucka Free,0.6269
Whip It,Pink Friday: Roman Reloaded,Masquerade,Pink Friday: Roman Reloaded,0.6339
Whip It,Pink Friday: Roman Reloaded,Dear Old Nicki,Pink Friday,0.6094
Whip It,Pink Friday: Roman Reloaded,Sorry,,0.6192
Whip It,Pink Friday: Roman Reloaded,Automatic,Pink Friday: Roman Reloaded,0.6661
Whip It,Pink Friday: Roman Reloaded,Jump Off ’07,Playtime is Over,0.6061
Whip It,Pink Friday: Roman Reloaded,Blow Ya Mind,Pink Friday,0.6198
Whip It,Pink Friday: Roman Reloaded,Kill Da DJ,Beam Me Up Scotty,0.627
Whip It,Pink Friday: Roman Reloaded,Dirty Money,,0.6278
Whip It,Pink Friday: Roman Reloaded,Sticks In My Bun,Playtime is Over,0.656
Whip It,Pink Friday: Roman Reloaded,Who’s Ya Best MC?,Sucka Free,0.6079
Whip It,Pink Friday: Roman Reloaded,Jumpoff / Jump-off,Unreleased Songs,0.6469
Whip It,Pink Friday: Roman Reloaded,Real Pimpin,,0.6009
Whip It,Pink Friday: Roman Reloaded,Dirty Money (Freestyle),Playtime is Over,0.6241
Whip It,Pink Friday: Roman Reloaded,Ease Up,Playtime is Over,0.6197
Whip It,Pink Friday: Roman Reloaded,Sunshine (2007),Playtime is Over,0.6095
